id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1090321972758827009;en;0;True;#TreeHugger Yet more proof that exercise reduces depression https://t.co/1hYIX1Itv2 https://t.co/Png2zBX0fc;29;1;2019;['TreeHugger'];[];Sustainable Web;Worldwide;1656;8;None;[]
1090321972674871296;und;0;True;#10YearChallenge https://t.co/hSA4w3jeio;29;1;2019;['10YearChallenge'];[];islam akçay;İstanbul, Türkiye;63;27;None;['10yearchallenge']
1090321972641312768;en;0;True;Thoughtful, sustainable, beautiful. We cut-and-sew each dress upon order in our Crossroads atelier. Try your LDB on… https://t.co/rxVOLO5ifb;29;1;2019;[];[];Rightfully Sewn;;568;233;None;['sustainable']
1090321971311755265;en;0;True;Weather is NOT climate. Cold weather doesn't mean climate is not changing because IT IS -- more dramatically than w… https://t.co/GCYmVoJnxl;29;1;2019;[];[];Chirag Shah;New Brunswick, NJ, USA;692;41;None;['climat', 'climate']
1090321964122759168;en;0;True;The preferred scenario is that we go to #Mars - Mars does not come to us.  @jetjocko #weather #climatechange… https://t.co/jiiucCQASd;29;1;2019;['Mars', 'weather', 'climatechange'];['jetjocko'];Sheyna Gifford;St Louis, MO, Planet Earth;2491;330;None;['climatechange', 'climat', 'climate']
1090321961060728832;en;0;True;Climate change, not border security, is the real national emergency https://t.co/GIebzn341v by @katearonoff;29;1;2019;[];['KateAronoff'];Elizabeth Pendleton;;538;901;None;['climat', 'climate']
1090321957831233538;en;0;True;so lit to be living through the 6th mass extinction on earth;29;1;2019;[];[];rambler;;61;147;None;['earth']
1090321957541818369;en;0;True;We're ready for this electric future! https://t.co/jxIadNNrAN;29;1;2019;[];[];Kevins Royal Auto;Owego, NY;102;259;None;[]
1090321956493119488;en;1;True;"Thank you, @AlexFischCC @CulverCityGov for your leadership &amp; support of @YesOnWForWater @StormwaterLA and pushing f… https://t.co/loyjNuHxvw";29;1;2019;[];['AlexFischCC', 'CulverCityGov', 'YesOnWForWater', 'StormwaterLA'];OurWaterLA;Los Angeles, CA;585;330;None;[]
1090321955872370688;en;2;True;Science News Briefs From the World Over https://t.co/OUJudeG8Nw #PublicHealth #Climate https://t.co/HWdF43Fjme;29;1;2019;['PublicHealth', 'Climate'];[];#Science and #Tech;;43422;33097;None;['climat', 'climate']
1090321953477591041;en;0;True;If the bee disappears from the surface of the earth, man would have no more than...;29;1;2019;[];[];Albert Einstein;Houston;5955;5399;None;['earth']
1090321951426457600;en;0;True;Begining to suspect Rump is a flat earther. His climate comments are just...flat earther logic.;29;1;2019;[];[];Diana Rajchel;San Francisco, CA;1650;134;None;['climat', 'earth', 'climate']
1090321949153218560;en;0;True;Just a friendly reminder about weather versus climate on these wintery days. https://t.co/O97JBeo3Qt;29;1;2019;[];[];AU Sustainability;Washington D.C.;3948;994;None;['climat', 'climate']
1090321948578594816;en;0;True;"People say bloblobber is easy or brainless to use
but like try playing that shit in high level environment
and then… https://t.co/YbmoT1ZUfK";29;1;2019;[];[];maikaru🛁;Michigan/ミシガン;174;252;None;['environment']
1090321947815301127;fr;0;True;"I added a video to a @YouTube playlist https://t.co/siBjM0tHl2 LES 10 PASTEURS LES PLUS RICHE DE LA PLANÈTE ""2018"" | Dadaas";29;1;2019;[];['YouTube'];EZ Dondon;;29;278;None;[]
1090321941603500033;ca;0;True;"1- كتب بالانجليزية عن نظم المعلومات الجغرافية و الاستشعار عن بعد

GIS in sustainable urban planning and management… https://t.co/AStxez5gre";29;1;2019;[];[];Gomaa_Dawod;Cairo;2138;116;None;['sustainable']
1090321941033046016;en;0;True;Nature for You. https://t.co/VyKc6sZZBx;29;1;2019;[];[];Roberto Abanto;Quebec City-Canada;1043;3806;None;['nature']
1090321940198318085;en;0;True;Yak wool is the new hot trend in base layers: Treehugger https://t.co/kPKd6cUtIb | More w/ Eco-Search: https://t.co/PhF1w5Ei1D;29;1;2019;[];[];EcoInternet;Earth;18457;13269;None;[]
1090321939695001600;en;1;True;New Mexico Governor Michelle Lujan Grisham Joins U.S. Climate Alliance https://t.co/x1gMlj5CDS;29;1;2019;[];[];Dan Lashof;Washington, DC;2107;227;None;['climat', 'climate']
1090321934951301120;en;0;True;I Tried Linux as My Main Dev Environment but Was Forced Back to Windows https://t.co/4bTmCQxjgE;29;1;2019;[];[];Hackerfall Feed;;143;1;None;['environment']
1090321934175350784;en;25;True;"Sending #JussieSmollet the best of healing thoughts.

Hate speech may seem innocuous, but it creates the environmen… https://t.co/XuXy7YAFHC";29;1;2019;['JussieSmollet'];[];Son of Baldwin;Brooklyn, NY;47163;1307;None;[]
1090321932447186944;fr;0;True;"Henry Van de Velde#100 ans,#artdeco#école architecture belge#inspirant#precurseur#""lacambre#Bruxelles# à BOZAR https://t.co/PIoqEVedWI";29;1;2019;[];[];Hafida BENYACOUB;Belgique;101;645;(50.84398299, 4.35961166);['bruxelles']
1090321932099207168;en;0;True;#Climate #News: China not 'walking the walk' on methane emissions https://t.co/uhqsy2c7oI;29;1;2019;['Climate', 'News'];[];Wetter-Center.de;Prenzlauer Berg, Berlin, DE;2226;1930;None;['climat', 'climate']
1090321931788869634;en;0;True;Sustainable and affordable housing please. House rent in Lagos is too high https://t.co/POVRHUhVXt;29;1;2019;[];[];Morounkeji Matanmi;Lagos, Nigeria;132;130;None;['sustainable']
1090321931255988224;en;0;True;Very interesting @NewsfromScience.  I need to think about this more.  I'm already diving into the reoccurring micro… https://t.co/vHOaUuLd29;29;1;2019;[];['NewsfromScience'];Ar Tee;;106;362;None;[]
1090321930417254402;en;0;True;can somebody pls remind me how much jet fuel was consumed by this? 👇 #ClimateChange $TSLAQ https://t.co/HSJfdPp4Jn;29;1;2019;['ClimateChange'];[];Q3 Peak Capital;IKEA, 👀 for Swedish curtains;334;858;None;['climatechange', 'climat', 'climate']
1090321927082831873;en;0;True;please help reduce environmental waste by reusing your condoms!! please the environment needs you to do you part fellas;29;1;2019;[];[];christian;;264;190;None;['environment']
1090321926084612096;en;0;True;Gone in a Generation: How climate change is disrupting American lives - Washington Post https://t.co/A3IBL93Fy2;29;1;2019;[];[];Jennifer Georgino;USA;212;1176;None;['climat', 'climate']
1090321925187010561;fr;0;True;Les Echos - Brexit : May veut rouvrir les négociations avec Bruxelles https://t.co/rSBUgP9p2G https://t.co/zvQqsoFBjS;29;1;2019;[];[];Afropages;France;12104;618;None;['bruxelles']
1090321918677434368;en;1;True;If Trump win the 2020 election stop the earth and let me off this bitch 😂😂😂😂;29;1;2019;[];[];NYAIRE&&NYSEEM❤️👦🏽👶🏽;;236;212;None;['earth']
1090321907159752704;en;2;True;#NOAA scientists debunk Trump’s ‘#globalwarming’ tweets with a cartoon https://t.co/IadHHXog2i;29;1;2019;['NOAA', 'globalwarming'];[];Knowledge is Power;WestCoast of the United States;6431;6433;None;['globalwarming']
1090321904098045953;en;0;True;Climate change = shorter, more extreme seasons https://t.co/sO1RRB7et8;29;1;2019;[];[];Lindsey🌻;;331;186;None;['climat', 'climate']
1090321902416130048;en;0;True;China’s Coal Plants Haven’t Cut Methane Emissions as Required, Study Finds https://t.co/Q7oLKxWSTt;29;1;2019;[];[];Peter Jensen;United States;1232;1885;None;[]
1090321902348963840;en;0;True;I’ve lived in a toxic environment for most of my teenage like 13-present (21 now), and it’s so emotionally draining… https://t.co/zaQ2WUYaWh;29;1;2019;[];[];Alyssia;Htx;616;895;None;['environment']
1090321901921157120;en;0;True;It’s climate change you stupid twat. Climate change is the extremity of any type of weather. Like you’re speaking a… https://t.co/Wf7I9GErAm;29;1;2019;[];[];7 barbadelics;Charlotte, NC;442;495;None;['climat', 'climate']
1090321899748540416;en;0;True;THIS MAN DOESNT EVEN UNDERSTAND HUMAN ANATOMY OR CLIMATE CHANGE CAN WE GET SOMEONE WITH SOME SENSE https://t.co/DHpD1W8YBc;29;1;2019;[];[];Chani Lastnamé;;408;515;None;['climat', 'climate']
1090321898469236736;en;0;True;I made a tribute to Rachel Carson and her book 'Silent Spring' from 1962 which is on the topic of environmental con… https://t.co/gdnd0122N2;29;1;2019;[];[];I Think We're Poets;;8;141;None;['environment']
1090321894895767553;en;0;True;Thankful to God for everything that he is doing.  I won't stop praising my God. He is a good God, there is no one l… https://t.co/PU10ENZM4d;29;1;2019;[];[];Chant Diadem❤;;1400;780;None;[]
1090321892228124672;en;0;True;"Cheers to views of mountains for miles! 🏔
Via stjulienhotel
.
.
.
#onawhym #travel #adventure #sayyes #whym… https://t.co/AGnm05c9tN";29;1;2019;['onawhym', 'travel', 'adventure', 'sayyes', 'whym'];[];Whym;;33;61;None;[]
1090321888776212481;en;0;True;Hopefully I’ll reach super waist length bed the year runs out ! 💃🏼💃🏼💃🏼 Afro by nature’s banana milk conditioner is… https://t.co/Om2JibPyVX;29;1;2019;[];[];Cocohaven bakery;nigeria;3234;3020;None;['nature']
1090321886343499778;en;0;True;Climate Change Transforms These Cute Little Birds Into Murderous Brain-Eating Zombies https://t.co/PnQ1dQq2Pz;29;1;2019;[];[];Alex Knapp;Earth;20130;1322;None;['climat', 'climate']
1090321879557120005;en;0;True;too much fun in this jumper https://t.co/mje8oUeAWl;29;1;2019;[];[];dave, the tardy (adjunct) professor;valar dohaeris;1095;1003;None;[]
1090321877749383168;en;0;True;Meanwhile record high temperatures are happening in other parts of the world, literally killing wildlife with extre… https://t.co/jnZdTLCO9b;29;1;2019;[];[];Mitchell;United States;74;119;None;[]
1090321877459976194;en;0;True;"At WF we are committed to the environment by being a green &amp; smart company.  

We started the year with implemented… https://t.co/i4qdlTUWTf";29;1;2019;[];[];Web Factory LLC;Skopje;763;2380;None;['environment']
1090321875312537600;en;0;True;The Post Most: Gone in a generation: Across America, climate change is already disrupting lives.  https://t.co/jd9ZJ193PN;29;1;2019;[];[];Carmen Stanescu;Braila, Romania;2414;4857;None;['climat', 'climate']
1090321863178362880;en;0;True;Polar Vortex Causes Hundreds of Injuries as People Making Snide Remarks About Climate Change Are Punched in Face |… https://t.co/Cfhrn76tnD;29;1;2019;[];[];Bill Green;Philadelphia;5362;1979;None;['climat', 'climate']
1090321862440222721;fr;0;True;Actualité Les voitures Tesla vont bientôt pouvoir “surveiller” leur environnement https://t.co/qiMCoSSKF1 https://t.co/9y6JpuzdYB;29;1;2019;[];[];Bastien.Canal;;11;0;None;['environnement']
1090321851967070209;en;1;True;"Centered in nature, Kissimmee is your gateway to the Everglades

Plan your escape today on National… https://t.co/Oe8NtwnmO1";29;1;2019;[];[];Divergent Travelers;Wisconsin, USA;125115;75875;None;['nature']
1090321851199426572;en;0;True;Oh this is wonderful post-shutdown trolling of #Trump climate denial. https://t.co/QPwcvKndQ5;29;1;2019;['Trump'];[];David Morse;Dublinate;337;639;None;['climat', 'climate']
1090321848443826176;en;0;True;Just a reminder that volatile weather is a symptom of climate change;29;1;2019;[];[];Luke Moses-Thomsen;St Paul, MN;618;431;None;['climat', 'climate']
1090321847265214465;en;0;True;For a smile! ❤️😂🐶🤗 #love #tuesdaymotivation #nature #thrift https://t.co/frwILAJIKq;29;1;2019;['love', 'tuesdaymotivation', 'nature', 'thrift'];[];Not Just Antiques;Las Vegas, Nevada;1131;1917;None;['nature']
1090321844207529984;en;0;True;Dead bees, dusty offices: US scientists face post-shutdown malaise https://t.co/TFZ1MQnPft;29;1;2019;[];[];A.P. Ranger;At a park near you...;170;285;None;[]
1090321842982785027;en;0;True;I can’t believe I work today, even though I need the money. Climate change works hard but I work harder.;29;1;2019;[];[];cj;10.12.18 💜;2323;689;None;['climat', 'climate']
1090321840789221376;en;0;True;Toosdai Critters: Year of the Brown Earth Pig, Part II https://t.co/X3oG3ZU6Md;29;1;2019;[];[];MarTiger;Charleston, SC;1586;1744;None;['earth']
1090321839975325696;fr;0;True;Signez la pétition d'@ASPASnature contre le déterrage des blaireaux, un mode de chasse très cruel #StopDeterrage… https://t.co/YfGX8QDCCJ;29;1;2019;['StopDeterrage'];['ASPASnature'];Peter;;77;111;None;['nature']
1090321839920959488;en;1;True;The Left can't blame @realDonaldTrump nor #GlobalWarming for this government shutdown. https://t.co/yHMuhnZtE7;29;1;2019;['GlobalWarming'];['realDonaldTrump'];Tim Huelskamp;;20477;8472;None;['globalwarming']
1090321839338016769;en;0;True;Wow.  That's calling a spade a spade and a call to action.  Nice work Greta. Now, let's all get to work to fix it.… https://t.co/cl2ILZNmHx;29;1;2019;[];[];Molly J McCabe;;184;455;None;[]
1090321838348087297;en;0;True;Florida bill would have students learn alternatives to climate change, evolution - Tampa Bay Times https://t.co/f3SfedBYih via @nuzzel;29;1;2019;[];['nuzzel'];🇺🇸👊👠Speak my mind;Frontlines of Democracy ;5716;4771;None;['climat', 'climate']
1090321837634990080;en;0;True;All climate change deniers should be forced to live in Florida until it sinks;29;1;2019;[];[];Erik with a K;Colorado, USA;362;928;None;['climat', 'climate']
1090321836959764482;en;0;True;150 years of the #PeriodicTable . In my schooldays it had 103 elements. Now it has overtaken the Haydn Symphonies.… https://t.co/TBtBnwQcNs;29;1;2019;['PeriodicTable'];[];Michael Sadgrove;Northumberland UK;6218;1163;None;[]
1090321835957383169;en;3;True;Love that you think we can control Mother Nature or tell her what to do. https://t.co/c71Fe2Lodn;29;1;2019;[];[];☃️ Cold Ginger ❄️;OKC via HOU via CHI;29393;6534;None;['nature']
1090321833746935810;en;0;True;I Tried Linux as My Main Dev Environment but Was Forced Back to Windows https://t.co/NQ7CpKlymK;29;1;2019;[];[];Neuropuff;USA;855;581;None;['environment']
1090321829854617602;en;0;True;Interesting. I’m getting quite a few followers with this in their timeline. Okay, I like puppies, kittens and natur… https://t.co/NuozOG7C59;29;1;2019;[];[];Kato9;Colorado, USA;1024;1245;None;[]
1090321824993337344;en;1;True;The God who made the world and everything in it, being Lord of heaven and earth, does not live in temples made by m… https://t.co/eMhiFqplHs;29;1;2019;[];[];Bob Henry 🇺🇸;Peoples Republik of Kalifornia;7301;5792;None;['earth']
1090321822921428993;en;0;True;"From January 2018:
New Climate Censorship Tracker Comes Online https://t.co/KG4CqwL7U5 via @sciam";29;1;2019;[];['sciam'];Mandahl;Greenbelt MD;987;3501;None;['climat', 'climate']
1090321821092757507;en;0;True;I Tried Linux as My Main Dev Environment but Was Forced Back to Windows https://t.co/nDGw2uUwet (cmts https://t.co/wmhXNzTnMt);29;1;2019;[];[];Hacker News YC;Internet;22747;1;None;['environment']
1090321820488589313;en;0;True;What are your thoughts and ideas on this question:  How can you create a positive community environment in your classroom? #faleEDEL1010;29;1;2019;['faleEDEL1010'];[];Kim Fale;Orem, UT;44;81;None;['environment']
1090321819867987969;en;1;True;the cutest person on earth˚♥’｡° ✧,” https://t.co/RjdW2y2KL6;29;1;2019;[];[];𝐚𝐯𝐞𝐫𝐲 ⟡;NASA;1128;799;None;['earth']
1090321817997377536;en;1;True;The earth is phlat;29;1;2019;[];[];Marko2ten;;1032;873;None;['earth']
1090321816885907456;fr;1;True;Signez l'appel des enseignant.e.s pour la planète #schoolstrike #teacherstrike #fridaysforfuture https://t.co/3xjkIV3zG2;29;1;2019;['schoolstrike', 'teacherstrike', 'fridaysforfuture'];[];Brentano jmiQuentin φ ❤️💚💛;;2078;2071;None;[]
1090321814218104832;en;0;True;Climate change likely to hit red states hardest https://t.co/GgVWn78yLC;29;1;2019;[];[];Joel Foster;Boston;249;566;None;['climat', 'climate']
1090321813903687680;und;0;True;#nature #inspiration #myview #SorryNotSorry https://t.co/3DqCHYARnE;29;1;2019;['nature', 'inspiration', 'myview', 'SorryNotSorry'];[];mads;;8;55;None;['nature']
1090321812934877184;en;0;True;Whatever Happened to Agenda 21 and Climate Change Policy? – Dr. Tim Ball https://t.co/mtzKk7GbJa;29;1;2019;[];[];Hans van Dijk;Amsterdam;975;2108;None;['climat', 'climate']
1090321811957415936;en;1;True;Just like the one world government pulls all the false flag terrorist  attacks and shootings, so are they hoaxing t… https://t.co/bkr4OLegd6;29;1;2019;[];[];MollyGalt ⭐⭐⭐;Arizona, USA;5473;5357;None;[]
