id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1088982766794956800;en;0;True;"*Career Opportunities at Pfizer*
Pfizer – Good health is vital to all of us, and finding sustainable solutions to t… https://t.co/gNyYLR10Sj";26;1;2019;[];[];Amazin Careers;;186;39;None;['sustainable']
1088928687163166721;en;0;True;Pfizer - Good health is vital to all of us, and finding sustainable solutions to the most pressing health care chal… https://t.co/jfVyRXtQeu;25;1;2019;[];[];Nigeria Career Jobs;;1853;296;None;['sustainable']
1088923646029111302;en;0;True;Pfizer - Good health is vital to all of us, and finding sustainable solutions to the most pressing health care chal… https://t.co/9TtVS5D5zT;25;1;2019;[];[];Nigeria Career Jobs;;1853;296;None;['sustainable']
1088920884293836802;en;0;True;Pfizer - Good health is vital to all of us, and finding sustainable solutions to the most pressing health care chal… https://t.co/IopKav5hFE;25;1;2019;[];[];Nigeria Career Jobs;;1853;296;None;['sustainable']
1088836711990419456;en;1;True;Career Opportunities at Pfizer Pfizer – Good health is vital to all of us, and finding sustainable solutions to the… https://t.co/MxrbgbaWNU;25;1;2019;[];[];Jobs in Nigeria;ÜT: 6.483687,3.394704;8857;1025;None;['sustainable']
1088833475057274880;en;0;True;"#viec lam Trang tuyển dụng &amp; việc làm của Pfizer Vietnam | Anphabe https://t.co/wY45c2G6XU health is vital to all o… https://t.co/JI5GCI1WUc";25;1;2019;['viec'];[];Viec Lam;;261;194;None;[]
1088493906990370822;en;4;True;In the latest Big Pharma villainy news, groups like @AbbVie and @Pfizer are discussing how they can profit from… cl… https://t.co/UoRfLisEFR;24;1;2019;[];['abbvie', 'pfizer'];Patients For Affordable Drugs;Washington, DC;2411;2762;None;[]
1088491782621384704;en;1;True;A group of pharma companies and @ACSGCI made a web app to predict how wasteful drug recipes are before they try the… https://t.co/x6ShulP3bi;24;1;2019;[];['ACSGCI'];Sam Lemonick;Berkeley, CA;1061;1359;None;[]
1088456899169738753;en;0;True;"Women in Sustainability &amp; #Energy (WISE) networking Lunch, Feb 7, #NYC: https://t.co/9Uvy2IRjtF @SOLARWomen @BEExNY… https://t.co/19lO8Xce1P";24;1;2019;['Energy', 'NYC'];['SOLARWomen', 'BEExNY'];NYGreenBuilding;New York;406;279;None;[]
1088265604446867456;en;0;True;Ah the oxy pushers.. Who 30 years ago knew of their products addictive nature and chose to blame addicts in the nam… https://t.co/piiU7Fe0SU;24;1;2019;[];[];Waking up, and checking out of the prison bus;Az;178;497;None;['nature']
1088187243142045699;en;0;True;See what steps Pfizer has voluntarily taken to help mitigate climate change and its impact. https://t.co/dLas1BvmLd;23;1;2019;[];[];Johanna Danaher;;242;205;None;['climat', 'climate']
1088141946575572995;en;0;True;See how we develop sustainable processes: https://t.co/TGpRmSbtQi;23;1;2019;[];[];Johanna Danaher;;242;205;None;['sustainable']
1088081677396647937;en;0;True;"Women in Sustainability &amp; #Energy (WISE) networking Lunch, Feb 7, #NYC: https://t.co/xPMp5Tt3Oe @SOLARWomen @BEExNY… https://t.co/6fjOklOhjF";23;1;2019;['Energy', 'NYC'];['SOLARWomen', 'BEExNY'];rateitgreen;International;3714;3498;None;[]
1087832280620548096;en;0;True;We believe #biosimilars will play a key role in creating a more sustainable health care system.… https://t.co/bYSXl7QDwA;22;1;2019;['biosimilars'];[];Pfizer Canada;Canada;3441;1034;None;['sustainable']
1090672491947876358;en;0;True;"""#Shanghai is centrally located in the southern part of China – close to the headquarters of @AlibabaTalk, the… https://t.co/AeyIifxrvd";30;1;2019;['Shanghai'];['AlibabaTalk'];ngp capital;US, Europe, India, China;1710;1594;None;[]
1090650388871622656;zh;0;True;"Song Title: 大城小愛 / Da Cheng Xiao Ai (Big City, Small Love)
Artist: Wang Leehom (王力宏)
Album: Heroes of Earth (蓋世英雄)… https://t.co/gAB4lY2S3t";30;1;2019;[];[];Art Thomya;facebook.com/ArtThomyaMusic;95;21;None;['earth']
1090632687126302722;en;0;True;The Catastrophic Consequences Of Climate Engineering ( Dane Wigington Ge... https://t.co/Mq9g68yusy via @YouTube MUST SEE👀👀👀👀;30;1;2019;[];['YouTube'];Americanmike⭐️⭐️⭐️;United States;2880;2419;None;['climat', 'climate']
1090631215676301312;fr;0;True;Dans le cadre du cours de PED 4760 - Environnement d’apprentissage et technologie de l’information et des communica… https://t.co/JKCqzT4bft;30;1;2019;[];[];Mme Valérie;;4;33;None;['environnement']
1090624082272444416;ca;0;True;Clean environment project ge baiveringe bahdhaluvumah L. Atoll gai baahvvaifi https://t.co/eKsxr6haMm https://t.co/YT2GzaNpuP;30;1;2019;[];[];News;Maldives;34281;285;None;['environment']
1090618470054604800;en;0;True;"#PleaseSign
Signature requesting the abolition of the category ""noneko″ 
To Ministry of Environment
#UNESCO
https://t.co/J4SUwJItzB";30;1;2019;['PleaseSign', 'UNESCO'];[];Team.Anipal.JP BOT;;59;77;None;['environment', 'nature']
1090616867394371586;in;0;True;#SaveTheMotherEarth  jyada se jyada ped paude lgge ge toh environment  kfi   hd tk clear ho janda… https://t.co/nMCKdZJy9h;30;1;2019;['SaveTheMotherEarth'];[];NEETU RANI;Dhuri, Punjab, India;157;131;None;['environment', 'earth']
1090615820097605634;en;0;True;The Catastrophic Consequences Of Climate Engineering ( Dane Wigington Ge... https://t.co/Mq9g68yusy via @YouTube;30;1;2019;[];['YouTube'];Americanmike⭐️⭐️⭐️;United States;2880;2419;None;['climat', 'climate']
1090614108586762240;en;0;True;The Catastrophic Consequences Of Climate Engineering ( Dane Wigington Ge... https://t.co/IowTBrkNh4 via @YouTube;30;1;2019;[];['YouTube'];King_Aries89;Someplace, USA ;55;95;None;['climat', 'climate']
1090610792775516162;en;0;True;"Global #bitcoin company @xapo expands in Switzerland citing the #crypto regulatory environment; calls Switzerland “… https://t.co/GtWN36XQth";30;1;2019;['bitcoin', 'crypto'];['xapo'];Swiss Business Hub;New York;3064;406;None;['environment']
1090605596984987648;en;0;True;"4in1 income stream, 
Not just a concept! 
Easy to Join
Get 10$ Free 
Turn 2$ to 26k easily
Powerful and Sustainable… https://t.co/Vr6Cdl9Bo5";30;1;2019;[];[];GeToPay;Spain;21;85;None;['sustainable']
1090603283268407296;en;0;True;As you might have already heard, Georgia unites regions of different climate and landscapes. You can find high Cauc… https://t.co/sYdA8fY2V7;30;1;2019;[];[];Georgian Journal;Tbilisi, Georgia;776;283;None;['climat', 'climate']
1090603190255583234;en;0;True;Spring might be coming early, but that might not be good news #environment #globalwarming https://t.co/keB9Vna7eV;30;1;2019;['environment', 'globalwarming'];[];Agricultural Biotech;Oxford, England;1146;190;None;['environment', 'globalwarming']
1090597236029906945;ja;0;True;"【署名】プラスチックパッケージの乱用を停止してください。
 https://t.co/BcU1boa5UI";30;1;2019;[];[];アニマルライツ🐾神奈川;神奈川県;331;142;None;[]
1090596769954701312;en;0;True;"More than 30,000 badgers killed over autumn in largest cull ever https://t.co/EyD6cep48q
Michael Gove: Stop the nat… https://t.co/xBNa5Jaud6";30;1;2019;[];[];Mike Coulson #BlockFBPE ✋🌹🐬🦊🕊🇵🇸🌍🎶💚💜💙;Nth Yorks;20120;14126;None;[]
1090576818115989505;et;2;True;Accelerating Sustainable Private Investments in Renewable Energy (ASPIRE) mashroou ge dhashun Addu City gai iruge a… https://t.co/BogGo4v5dn;30;1;2019;[];[];Addu City Council;adducity.gov.mv;983;35;None;['sustainable']
1090574528588275712;ja;1;True;【署名】環境におけるプラスチックの予防、削減及び除去に関して国連条約で呼びかけをおねがいします。 https://t.co/LuoP7yPrJ0;30;1;2019;[];[];アニマルライツ🐾神奈川;神奈川県;331;142;None;[]
1090562533864292352;ja;1;True;【署名】オーストラリア-カンガルーの大量殺害の停止を！2016年だけで160万カンガルーが殺処分。死んだカンガルーは肉、サッカーブーツやその他のファッションアクセサリーになっています。政府の本質はカンガルーの殺害を数百万ドル規模の… https://t.co/kpKPEyiPbS;30;1;2019;[];[];めー子🐐;日本;4433;1370;None;[]
1090558800246071296;fr;0;True;Après la mobilisation des jeunes pour le climat, un appel à  manifester à l’ensemble de la population est lancé pou… https://t.co/vFlDGrAMQI;30;1;2019;[];[];Alfonso Gomez Cruz;Genève;340;237;None;['climat']
1090548494970974208;en;0;True;"""Asaka, Mother of the Earth
Agwe, God of Water
Erzulie, Beautiful Goddess of Love
And Papa Ge, Sly Demon of Death""";30;1;2019;[];[];Jan Manuel Mista;toit;353;841;None;['earth']
1090527872186368001;en;0;True;"#PleaseSign
Do not put videos of animal abuse on the internet. 
“TO. Cabinet Office &amp; Ministry of Environment”

https://t.co/I1eGPcQJAf";30;1;2019;['PleaseSign'];[];Team.Anipal.JP BOT;;59;77;None;['environment']
1090525056915202049;en;0;True;#CRISPR-baby scientist fired by university https://t.co/9HdPbvy8mv;30;1;2019;['CRISPR'];[];Life Sciences;;1383;292;None;[]
1090521099539005440;en;0;True;I Tried Linux as My Main Dev Environment but Was Forced Back to Windows by  via Hacker News https://t.co/j3yeEkJAuv… https://t.co/gbJf0zKk0I;30;1;2019;[];[];DashGoPro;London, England;594;317;None;['environment']
1090493734372937730;en;0;True;"""From the humid subtropical climate in a few hours, you can reach the eternal snow–covered mountain tops. From palm… https://t.co/UYt0dpDhBl";30;1;2019;[];[];Georgian Journal;Tbilisi, Georgia;776;283;None;['climat', 'climate']
1090485173706256384;en;0;True;The Catastrophic Consequences Of Climate Engineering ( Dane Wigington Ge... https://t.co/S2kJmLeDFO via @YouTube;30;1;2019;[];['YouTube'];clearskies54;Dallas TX - Cincinnati OH;344;176;None;['climat', 'climate']
1090437275589046272;en;1;True;"#PleaseSign
Signature requesting the abolition of the category ""noneko″ 
To Ministry of Environment
#UNESCO
https://t.co/J4SUwJItzB";30;1;2019;['PleaseSign', 'UNESCO'];[];Team.Anipal.JP BOT;;59;77;None;['environment', 'nature']
1090412032673878016;en;0;True;The Catastrophic Consequences Of Climate Engineering ( Dane Wigington Ge... https://t.co/PrYtzbk5Iz via @YouTube;30;1;2019;[];['YouTube'];tina;;3003;3555;None;['climat', 'climate']
1090400739086733312;en;0;True;New video by GE Power: How Do You Repair Some of the Toughest Materials On Earth? | GE Power https://t.co/8DRsFjW7VO;30;1;2019;[];[];DLHI;;2;56;None;['earth']
1090390939527405568;en;0;True;So here’s the thing, to have voted for the @TheGreenParty manifesto at the last GE would have been economic suicide… https://t.co/xAvEBBO9yl;29;1;2019;[];['TheGreenParty'];Owen KL 🔶 #FBPE;Long Beach, CA;312;720;None;[]
1090376878232358917;en;1;True;"#PleaseSign
Signature requesting the abolition of the category ""noneko″ 
To Ministry of Environment
#UNESCO
https://t.co/J4SUwK04Yb";29;1;2019;['PleaseSign', 'UNESCO'];[];Team.Anipal.JP BOT;;59;77;None;['environment', 'nature']
1090360310962081792;ja;0;True;まあ、核産業が儲かるのなら、GE・WH・Siemensがそれを手放す訳も無し・・・ Leading Innovation の東芝、 Move the World Forward の三菱重工、Inspire the Next の日立… https://t.co/5TFIvnvCUS;29;1;2019;[];[];rin_earth;名古屋;1182;2896;None;[]
1090346677691535360;en;1;True;"#PleaseSign
Do not put videos of animal abuse on the internet. 
“TO. Cabinet Office &amp; Ministry of Environment”

https://t.co/I1eGPcQJAf";29;1;2019;['PleaseSign'];[];Team.Anipal.JP BOT;;59;77;None;['environment']
1090346379560603648;ka;0;True;სხვებიც თუ მიბაძავენ ძალიან კარგი იქნება 👏👏 https://t.co/6RIJzA8a5p;29;1;2019;[];[];Marketer.ge;;554;15;None;[]
1090334754002616320;fr;1;True;Dans le Lot, les craintes d’« une catastrophe écologique » liée à l’épandage de digestat — via @lemondefr https://t.co/gRQKavzq0s;29;1;2019;[];['lemondefr'];Géraldine Baehr;Reims, France;1636;1065;None;[]
1090331283383861248;en;0;True;Attention sparkling water drinkers: You can now help to halt #ClimateChange! Swiss companies @Climeworks and… https://t.co/XK7PWTePH1;29;1;2019;['ClimateChange'];['Climeworks'];Swiss Business Hub;New York;3064;406;None;['climatechange', 'climat', 'climate']
1090310901910196225;en;1;True;"""While the earth remains,
    Seedtime and harvest,
      And cold and heat,
    Summer and winter,
      And day a… https://t.co/LqP439Nho1";29;1;2019;[];[];simplychristians;Columbia, MO;3;0;None;['earth']
1090310265206464512;en;0;True;The Catastrophic Consequences Of Climate Engineering ( Dane Wigington Ge... https://t.co/k0AhuiKBCI via @YouTube;29;1;2019;[];['YouTube'];TX Flower Monster;Republic of Texas;3076;3465;None;['climat', 'climate']
1090279642404139009;en;0;True;"Our hope and goal is for this video to be shared far and wide.

The Catastrophic Consequences Of Climate Engineerin… https://t.co/h12WajtOK1";29;1;2019;[];[];Sonny Katz;Silver Springs, Florida, USA;3988;3804;None;['climat', 'climate']
1090277388230057986;en;0;True;Robotic spinal surgery? Mysterious shifts in the earth's magnetic field? These are just two of our five coolest thi… https://t.co/mdaC083wQx;29;1;2019;[];[];GE Public Affairs;;10736;1224;None;['earth']
1090271083247226882;en;0;True;Want to work in Atlanta, GA? View our latest opening: https://t.co/jxKySt1Qh4 #FacilitiesMgmt #ATL;29;1;2019;['FacilitiesMgmt', 'ATL'];[];ATL FacilityManagemt;Atlanta, GA;213;158;(33.8730946, -84.338429);[]
1090260626407010306;en;0;True;Now hiring for 33 job opportunities at The Nature Conservancy (@nature_careers), Baker Hughes, a GE Company (… https://t.co/PP2RJPozJU;29;1;2019;[];['nature_careers'];ND Green Jobs;North Dakota Non-Metro;270;263;None;['nature']
1090258009782128640;en;0;True;The 5 Coolest Things On Earth This Week https://t.co/j4ApVTy6NL;29;1;2019;[];[];Amy Craven;Pittsburgh, PA;2519;2164;None;['earth']
1090256080439930881;en;1;True;"#PleaseSign
Signature requesting the abolition of the category ""noneko″ 
To Ministry of Environment
#UNESCO
https://t.co/J4SUwJItzB";29;1;2019;['PleaseSign', 'UNESCO'];[];Team.Anipal.JP BOT;;59;77;None;['environment', 'nature']
1090252413724966913;en;0;True;It’s 2019 for Pete’s sake, why on earth do we still have shirts with itchy tags???;29;1;2019;[];[];Gracie Chapman;;612;449;None;['earth']
1090249948791136256;ja;2;True;"【署名】恐ろしい虐待と動物の怠慢は、タイのサムットプラーカーンワニ農場と動物園で行われている。サムットプラーカーン動物園を閉鎖し、動物を聖域に移す。
 https://t.co/mn8iu5EIlx";29;1;2019;[];[];アニマルライツ🐾神奈川;神奈川県;331;142;None;[]
1090248703972118528;en;0;True;The 5 Coolest Things On Earth This Week - GE Reports https://t.co/phuTJfa3sW;29;1;2019;[];[];Jason Irwin;Middletown, DE;41;5;None;['earth']
1090240568473673728;ka;0;True;სხვებიც თუ მიბაძავენ ძალიან კარგი იქნება 👏👏 https://t.co/a0ueOsSznR;29;1;2019;[];[];Marketer.ge;;554;15;None;[]
1090234396064604160;en;4;True;"More than 30,000 badgers killed over autumn in largest cull ever https://t.co/EyD6cep48q
Michael Gove: Stop the nat… https://t.co/laowDzaM3J";29;1;2019;[];[];Mike Coulson #BlockFBPE ✋🌹🐬🦊🕊🇵🇸🌍🎶💚💜💙;Nth Yorks;20120;14126;None;[]
1090227993237172224;en;0;True;JOB: Independence MO USA - Logistics Customer Service Agent - While the team at TruckMovers thrives on ge: While th… https://t.co/GZBKcY40ji;29;1;2019;[];[];Trucking Jobs;;146;49;None;[]
1090204741475409927;en;5;True;“As a technology-based, technology-driven and innovative industry, and by making the right choices today, I'm convi… https://t.co/pmrYZx5ts0;29;1;2019;[];[];BHGE;Worldwide;58625;962;None;[]
1090199644288835585;fr;0;True;"#TCA Vaincre les troubles alimentaires - Planète sante 
https://t.co/e8P8u32wQK";29;1;2019;['TCA'];[];IFAC CRJE;CHU Nantes;972;533;None;[]
1090187814216491008;ja;1;True;細菌が形成する #バイオフィルム 、 #虫歯 の進行や、医療機器の汚染の原因となっています。ではどうやって形成されるのか？菌が自爆し仲間のためにバイオフィルムを作る様子が、GEの超解像ライブセルイメージング技術を使用することで初め… https://t.co/97dxJ0NGlg;29;1;2019;['バイオフィルム', '虫歯'];[];GEヘルスケア ライフサイエンス;;300;222;None;[]
1090178814490103809;en;0;True;The Catastrophic Consequences Of Climate Engineering ( Dane Wigington Ge... https://t.co/a8KztmzLWL via @YouTube;29;1;2019;[];['YouTube'];Pamela Sallustio🇺🇸Trust God 🇺🇸KAG!;;3219;4822;None;['climat', 'climate']
1090170610435739648;fr;0;True;✊🏽🌍 Le 18 janvier, la Grève climat réunissait 22'000 jeunes dans les rues de Suisse. Ce samedi, ils remettent le co… https://t.co/ZJb5VLtmUN;29;1;2019;[];[];solidaritéS Genève;Genève, Suisse;183;300;None;['climat']
1090162670765043712;en;0;True;The Met Office expects big rise in atmospherice #CO2 this year #environment https://t.co/1hFusnVXxf;29;1;2019;['CO2', 'environment'];[];Life Sciences;;1383;292;None;['environment']
1090157831360262144;en;0;True;"Pentagon Fears Confirmed: Climate Change Leads to War, Refugees by  via Hacker News https://t.co/hgvg9WCSvC Brexit;… https://t.co/X748KiHGG1";29;1;2019;[];[];DashGoPro;London, England;594;317;None;['climat', 'climate']
1090145798967488519;fr;0;True;Yves Pellaux Syndic de la commune de POMY et Président du PBD Vaud - Le juste milieu nous parle avec un de ses coll… https://t.co/mEgorhyd9O;29;1;2019;[];[];PBD Genève;Genève;401;218;None;[]
1090134599567593472;en;0;True;"What to watch today 

GE IFO Business Climate (11:00) https://t.co/0WeuWJmRc0";29;1;2019;[];[];SCOFIELD!®;-17.863355,31.11312;1574;1141;None;['climat', 'climate']
1090105083843403777;en;1;True;"#PleaseSign
Do not put videos of animal abuse on the internet. 
“TO. Cabinet Office &amp; Ministry of Environment”

https://t.co/I1eGPcQJAf";29;1;2019;['PleaseSign'];[];Team.Anipal.JP BOT;;59;77;None;['environment']
